step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.0006267250009841518,0.9753692886735478,0.030258631965570826,934.8878367854063,486.85797675766344,1421.7458135430697,15.999968968276223,15.999968968276223,19.99996121034528,3.9999844841531575,6.39892779167538,0.9999980605172639
20.0,0.04,0.0006259080000745598,0.979839773775946,0.03310893091500638,939.1727908425728,488.51524733522587,1427.6880381777987,15.999379559959372,15.999379559959372,19.99922444994923,3.999689785994465,6.384126445537326,0.9999980662178618
40.0,0.08,0.000571947999560507,0.9843670126614451,0.03528408521383708,943.512140740746,486.17793949120033,1429.6900802319462,15.998761157143086,15.998761157143086,19.998451446428874,3.999380602551725,6.366471305738111,0.9999980705681705
60.0,0.12,0.0006334579993563239,0.9885619076036606,0.03914640813235681,947.5329466658701,486.5754260967178,1434.1083727625878,15.998144652117636,15.998144652117636,19.99768081514706,3.999072379845002,6.346705036555491,0.9999980782928163
80.0,0.16,0.0005895730009797262,0.9927588188954937,0.0392186497187627,951.5556709530206,486.356433900571,1437.9121048535917,15.997529476768074,15.997529476768074,19.99691184596011,3.998764833750991,6.324825988565941,0.9999980784372995
100.0,0.2,0.0005378660007409053,0.9961393604383443,0.048711086293155785,954.7959438225997,488.8999091881329,1443.6958530107327,15.996919135922255,15.996919135922255,19.996148919902836,3.9984597162693065,6.300864841287893,0.9999980974221726
120.0,0.24,0.0005401639991760021,0.9983065619388723,0.05798792448577353,956.8732340636546,490.6240813120446,1447.4973153756991,15.996314236100538,15.996314236100538,19.995392795125685,3.9981573303136364,6.27482645500217,0.999998115975849
140.0,0.28,0.0006147189997136593,0.9994321934308569,0.0656939549287376,957.9521773114011,490.86619695084585,1448.8183742622468,15.995715392661813,15.995715392661813,19.994644240827277,3.9978579831724694,6.246754063696894,0.9999981313879098
160.0,0.32,0.0007457309984602034,1.0008298644505573,0.07334985231089584,959.291869354165,491.77260479978963,1451.0644741539545,15.995120639811727,15.995120639811727,19.99390079976467,3.9975606919082987,6.216680275554032,0.9999981466997047
180.0,0.36,0.0006326109996734885,1.0025459826344743,0.07494575279310249,960.9367686707194,491.4061934024853,1452.3429620732047,15.994528307226766,15.994528307226766,19.99316038403347,3.9972646214168486,6.184606559836969,0.9999981498915056
200.0,0.4,0.00159573600103613,1.0043323860331956,0.08491272192356689,962.649068371482,480.90797226501013,1443.5570406364923,15.993940730168147,15.993940730168147,19.992425912710196,3.9969709387520562,6.150518921859389,0.9999981698254439
220.0,0.44,0.00059636900004989,1.0061357767083057,0.08998393385277685,964.377631568773,473.5679948652031,1437.945626433976,15.993356818549547,15.993356818549547,19.991696023186954,3.9966790988350827,6.114405710007304,0.9999981799678677
240.0,0.48,0.0005918460010434501,1.0078906781073163,0.0939787408065685,966.0597138737928,464.82614635586896,1430.8858602296618,15.992776318628803,15.992776318628803,19.99097039828602,3.9963889746514725,6.076257669337846,0.9999981879574816
260.0,0.52,0.0005502849999174941,1.0098643050312013,0.09846235586844586,967.9514457843013,461.7364514239503,1429.6878972082516,15.992198221031183,15.992198221031183,19.990247776288996,3.9961000615742646,6.036080097014289,0.9999981969247117
280.0,0.56,0.0008503469998686342,1.0121203124488152,0.10481322247789011,970.1138457405108,457.27702298370986,1427.3908687242206,15.991623458830652,15.991623458830652,19.98952932353834,3.9958128257659817,5.993920337125959,0.9999982096264449
300.0,0.6,0.0011429779988247901,1.0142040364777964,0.10899600500631902,972.1111043351967,447.4016600987456,1419.5127644339423,15.991051774719505,15.991051774719505,19.988814718399414,3.9955271384649973,5.949834521998944,0.99999821799201
320.0,0.64,0.0006592200006707571,1.0160588861056339,0.11079770057284447,973.8889783857339,444.2454829351706,1418.1344613209046,15.990482382995529,15.990482382995529,19.98810297874445,3.9952426068889118,5.903837994919101,0.9999982215954012
340.0,0.68,0.0006535809989145491,1.0178990744126846,0.11044408442052547,975.6527912244455,441.9466330694506,1417.5994242938962,15.98991321496685,15.98991321496685,19.987391518708602,3.9949581972214294,5.855965421526279,0.9999982208881688
360.0,0.72,0.0006144529997982318,1.0195295718810549,0.11153503488546591,977.2156217513614,422.451585217343,1399.6672069687042,15.989344693088361,15.989344693088361,19.98668086636051,3.9946741205373897,5.8062171260376285,0.9999982230700698
380.0,0.76,0.0005566839990933659,1.0215533704281208,0.11238731883217294,979.1554291029936,416.43608804520306,1395.5915171481965,15.988776577087426,15.988776577087426,19.98597072135934,3.994390256750305,5.75452529814571,0.9999982247746376
400.0,0.8,0.0005790740015072515,1.0237666569980146,0.11298493532407776,981.2768590939057,411.3278351468301,1392.6046942407359,15.988209446239107,15.988209446239107,19.985261807798945,3.994106895262647,5.700830446315583,0.9999982259698706
